-0.89912,-0.017544,0.9771,-0.75057,0.34905,1,0.11375,-0.34356,-0.066826,-0.61158,0.72631,-0.12502,-0.39265,-0.10721,0.094131,-0.8433,-0.19577,-0.0038344,0.66251,-0.42363,0.036885,0.39619,0.25175,-0.44208,0.6161,-0.38078,0.57789,-0.44997,0.35218,-0.71266,-0.04945,0.58076,-0.19589,-0.87897,0.13074,0.2086,-0.62763,0.026501,-0.31983,0.72591,-0.44736,0.72994,-0.90065,0.27227,0.61433,0.6816,0.13125,0.78851,0.050372,0.0022593,0.64787,-0.37446,-0.18137,0.29277,0.30745,-0.99566,-0.23798,-0.26872,-0.1668,-0.11364,-0.5336,-0.12488,-0.3169,0.57743,-0.42204,-0.72877,0.22353,-0.017582,-0.79235,0.2284,0.34841,-0.31117,0.026128,0.49502,-0.64167,0.60356,0.050853,-0.070696,0.1033,0.69702,-0.087097,0.817,-0.24762,-0.65006,-0.1072,0.018342,-0.34283,-0.014321,-0.66762,0.15653,0.16338,-0.35492,-0.61602,-0.086466,-0.54658,-0.47791,-0.41479,0.62299,-0.72718,0.14771,-0.27462,0.62529,-0.12369,-0.70341,0.15013,-0.26923,-0.38578,0.0026397,-0.30368,0.82337,0.092411,0.18647,-0.40266,-0.63251,0.68862,-0.18127,-0.2503,0.39136,0.097215,-0.05958,0.21022,0.0034958,-0.26322,-0.22304,-0.32675,0.37577,-0.36188,-0.87357,0.080671,0.90061,-0.69931,-0.32043,0.0019444,-3.3949e-05,-0.0019948,0.002046,0.048421,2.0423e-05,-0.0031219,0.0031492
-0.71794,0.10145,0.90724,-1,-1.7238e-17,0.92059,-0.36877,-0.54736,0.094945,-2.0003e-18,1.0318,-0.58282,0.099638,-5.2705e-18,-0.64802,-0.73161,0.567,-0.13398,-1.7214e-17,-1,0.0016226,0.0057811,-3.4534e-18,0.29577,0.80536,0.62369,0.030431,-0.37116,7.7478e-18,-1.5811e-18,-0.94572,-0.214,-0.13341,-0.37794,-0.069214,0.69446,-0.056166,-0.29048,0.29162,1.0484e-17,0.11488,9.3726e-19,-0.80712,1,4.3404e-18,0.11039,0.053793,0.019551,0.23385,1.6463e-19,0.031891,0.17095,-0.90744,0.96295,0.19481,0,-0.60243,-0.58202,-0.018567,0.086608,1.1138e-18,1.1502,-1,1.6009e-18,0.14652,-0.11256,2.7407e-18,0.77934,3.6652e-18,-0.64593,-0.2285,0.50649,0.92173,-0.45026,-0.50933,2.0242e-18,-0.1375,0.24269,0.33282,-0.038297,-0.26168,-2.9646e-18,1,-2.4061e-19,1.1433,0.16234,0.026006,0.024953,0.72879,0.11799,3.4092e-19,4.0558e-19,2.6788e-19,0.92064,1,0.089351,-0.052706,-0.53542,0.54655,-0.41907,-0.17839,-0.023194,-0.072088,-2.2719e-19,0.0014506,0.0090955,0.73744,0.28263,-1.4179e-18,-0.54741,0.074649,0.57982,0.066941,6.3043e-18,-0.52945,0.13554,0.028735,0.18829,0.36825,1.6805e-19,-3.3597e-18,0.10468,-0.073931,-0.12064,0.79751,-3.4934e-19,0.64501,0.99838,0.01885,-1,0.67124,0.46909,0,-5.5621e-06,1.9e-08,-0,0.04445,2.409e-06,0.00069562,-0.00065003
-0.43191,0.11465,0.58094,-0.83622,-0.15317,0.52893,-0.47693,-0.47319,0.18291,0.38324,0.70355,-0.62879,0.40898,0.21336,-0.79557,-0.14816,0.73463,-0.44204,-0.61224,-0.63487,-0.23126,-0.30061,0.47247,0.67743,0.060447,0.95656,-0.5192,0.060024,0.13246,0.89277,-0.56902,-0.24186,-0.76517,0.56559,0.25454,0.15535,0.43682,0.14141,0.71821,0.70661,0.58358,0.24059,0.56971,0.015247,-0.91765,-0.63973,-0.67647,0.48549,0.073868,-0.26416,-0.32723,0.30752,0.81929,0.44975,-0.38974,-1,0.1222,0.44326,-0.043322,0.0081472,0.8178,-0.02244,0.33385,0.23164,-0.72314,-0.58342,-0.29407,-0.0963,-0.54844,0.05456,-0.1368,0.56235,-0.49126,0.14929,0.090226,1,0.062169,0.18783,-0.2021,0.30824,-0.011797,0.54383,-0.16752,0.54174,-0.15458,0.07222,-0.66033,-0.042512,0.13595,0.034907,0.58781,0.04664,0.015929,-0.21988,0.026251,0.12274,0.37688,-0.27172,0.36606,0.098169,0.11672,0.17684,-0.18597,0.2462,0.10145,0.35725,-0.63283,-0.43261,-0.32921,0.013302,-0.038012,-0.76543,-0.025435,-0.36856,0.091947,0.10121,-0.49212,-0.69964,-0.57538,-0.54591,-0.60091,0.076357,0.64851,0.50105,-0.8917,-0.43931,-0.70126,-1,-0.086192,0.89297,-0.55474,-0.78225,-0.049066,-0.00024603,0.049188,-0.049306,-0.019402,0.00034966,0.062239,-0.062499
-0.13187,0.048279,0.17797,-0.32807,-0.086573,0.13179,-0.20423,-0.1707,0.092272,0.22093,0.17497,-0.23846,0.23616,0.14344,-0.29866,0.095243,0.25893,-0.25829,-0.3411,-0.074155,-0.16642,-0.17959,0.36214,0.23919,-0.2204,0.30423,-0.29604,0.18375,0.16562,0.42718,0.057638,0.10198,-0.4375,0.37796,0.25183,-0.26955,0.11044,0.19545,0.26547,0.56837,0.050067,0.43203,0.44245,-0.44593,-0.25798,-0.31359,-0.1084,0.49329,-0.24998,-0.24665,0.19446,-0.171,0.71693,-0.0017009,0.21792,-0.61254,0.2165,0.55065,0.11696,-0.17583,-0.024118,-0.4677,0.044485,0.567,-0.01846,-0.52648,-0.51091,-0.28921,0.042679,0.51619,0.40251,-0.11818,-0.17826,0.21954,-0.49253,0.35036,-0.33182,0.36949,-0.21939,-0.38162,0.20445,0.22429,-0.066056,-0.1964,0.30886,-0.24626,-0.21498,-0.027137,-0.50918,0.3499,-0.25849,0.53936,0.74276,0.50239,0.40004,-0.337,0.057753,0.005307,-0.081911,-0.86462,-0.85002,-1,0.098909,-0.041222,-0.050807,0.52416,-1,-0.63658,0.84233,0.98505,-0.19017,0.47313,0.10614,0.97953,0.38613,-0.28243,0.96873,0.81388,0.66862,1,1,-0.22057,-1,-0.68483,0.83389,0.65313,0.6456,0.73775,0.10735,-0.72512,0.42654,0.87857,-0.13043,0.00046627,0.13093,-0.13144,0.21068,-0.0016874,-0.15912,0.15974
-0.0011899,-0.025881,-0.03571,-0.088029,-0.0074306,-0.0047541,-0.045697,-0.00072651,-0.036238,-0.02082,0.035788,0.050819,0.066753,0.013294,0.056131,-0.010981,0.00045934,-0.078668,-0.03797,0.054103,0.039965,5.3871e-08,-0.037688,0.062075,1.3458e-18,0.077378,0.066202,0.04474,0.015209,-0.062777,-0.075857,-9.5447e-18,0.09133,-3.3667e-18,0.10303,-0.026518,-0.0011819,-0.011889,-0.083823,0.073617,-0.089489,-0.044839,0.1254,0.017272,-0.068892,0.15914,-0.10458,0.058455,-0.074656,-0.034645,-0.060548,0.016442,-0.12636,0.022055,-0.11048,0.12323,-0.10199,0.16035,-0.017724,-1.8951e-18,-0.060522,0.016012,-0.12591,0.074324,0.15059,2.3674e-18,0.077531,-0.12927,-0.048256,-0.14053,0.11757,-2.8408e-18,-0.076913,0.12041,-0.023599,0.14198,-0.072895,2.596e-18,0.10082,-0.004683,0.014104,-0.093976,0.04478,0.038121,-0.11633,0.10616,-1.1908e-18,-0.21001,-6.637e-18,0.059459,-0.045677,-0.084991,0.11059,0.089533,-0.068106,0.045374,-6.796e-19,-0.18085,-0.20101,-0.012735,0.066211,3.3107e-18,-0.14153,-0.036686,-0.099969,-6.5236e-19,0.056139,-0.061401,-0.10903,9.303e-19,-0.15422,1.7203e-18,-0.22123,0.13354,-0.087234,0.12957,-1.1427e-18,0.28942,-0.21876,-0.12501,0.1093,5.6211e-19,-0.18295,0.35527,5.5969e-18,-0.061718,-0.26685,0.38614,0.31778,5.3739e-19,-0.19541,-1,1,1,0,-1,-1,1,-0,1
-0.025977,-0.18384,-0.2566,-0.41539,-1.7238e-17,-0.11833,-0.29539,-0.041092,-0.23689,-2.0003e-18,0.36349,0.33605,0.25972,-5.2705e-18,0.2828,-0.25049,-0.11503,-0.48678,-1.7214e-17,0.43313,0.20533,-0.05763,-3.4534e-18,0.49207,-0.31265,0.40372,0.38101,0.078176,7.7478e-18,-1.5811e-18,-0.58289,-0.28243,0.45303,-0.098745,0.5392,-0.015306,-0.18925,-0.35524,-0.35385,1.0484e-17,-0.64186,9.3726e-19,0.73882,-0.15836,4.3404e-18,0.98734,-0.23158,0.63716,-0.069984,1.6463e-19,-0.51414,0.095912,-0.12627,-0.11899,-0.82591,-0,-0.65173,0.67459,-0.0072893,-0.0015627,1.1138e-18,0.44051,-0.72794,1.6009e-18,0.47349,0.61636,2.7407e-18,-0.69124,3.6652e-18,-0.56024,0.20822,-0.014115,0.0077563,0.55789,-0.49319,2.0242e-18,-0.66924,-0.28328,0.20657,0.090755,-0.013282,-2.9646e-18,0.089737,-2.4061e-19,-0.75004,0.050589,-0.31581,-0.88602,0.030336,0.59376,3.4092e-19,4.0558e-19,2.6788e-19,0.6639,-0.61121,0.20141,0.34145,-0.98566,-1,0.53427,-0.24464,0.39357,-0.12663,-2.2719e-19,-1,0.15948,1.4247,-1,-1.4179e-18,0.033834,0.24811,0.10811,-0.93645,6.3043e-18,0.12681,0.0017683,-0.0083408,0.50483,-0.48954,1.6805e-19,-3.3597e-18,-0.1391,-0.19695,0.70388,0.10647,-3.4934e-19,-0.48381,0.56212,0.56899,0.010725,-0.33536,0.84266,0,-5.1291e-06,-0.0014994,-0,0.39264,-0.33253,0.0011516,-0.33266
-0.11465,-0.43191,-0.58094,-0.83622,0.15317,-0.47693,-0.52893,-0.18291,-0.47319,0.38324,0.70355,0.62879,0.40898,-0.21336,0.14816,-0.79557,-0.44204,-0.73463,0.61224,0.63487,0.30061,-0.23126,0.47247,0.67743,-0.95656,0.060447,0.5192,0.060024,-0.13246,0.89277,-0.56902,-0.76517,0.24186,-0.25454,0.56559,0.43682,-0.15535,-0.71821,0.14141,-0.70661,-0.58358,0.24059,0.56971,-0.015247,0.91765,0.63973,0.48549,0.67647,0.073868,0.26416,-0.30752,-0.32723,0.44975,-0.81929,-0.38974,-1,-0.44326,0.1222,0.0081472,0.043322,0.8178,-0.02244,-0.33385,-0.23164,-0.58342,0.72314,-0.29407,-0.0963,0.54844,-0.05456,-0.1368,0.49126,0.56235,0.090226,-0.14929,-1,-0.062169,-0.2021,-0.18783,0.011797,0.30824,0.54383,0.16752,-0.54174,-0.15458,-0.66033,-0.07222,0.13595,0.042512,-0.034907,0.58781,0.04664,-0.015929,-0.026251,-0.21988,-0.37688,0.12274,0.27172,0.36606,0.098169,-0.11672,-0.18597,-0.17684,0.2462,0.35725,-0.10145,-0.63283,0.43261,-0.32921,-0.038012,-0.013302,-0.025435,0.76543,0.36856,-0.091947,0.49212,0.10121,-0.69964,0.57538,-0.54591,0.60091,0.64851,-0.076357,-0.8917,-0.50105,-0.43931,0.70126,-1,-0.89297,-0.086192,0.55474,-0.78225,0.049066,0.049188,0.00024603,-0.049306,-0.019402,0.062239,-0.00034966,0.062499
-0.25818,-0.59844,-0.71529,-0.98242,0.45638,-0.85918,-0.36206,-0.34442,-0.51016,0.90998,0.43701,0.54887,0.33004,-0.44713,-0.55562,-0.83861,-0.53024,-0.33947,1,-0.12855,0.24114,-0.28386,0.58298,0.12703,-0.47678,-0.87478,0.19116,0.045159,-0.077922,0.8202,0.69366,-0.30144,-0.25816,-0.021421,0.052377,0.40705,0.36482,0.22965,0.61005,-0.2624,0.18784,-0.22696,-0.22681,0.59145,0.3495,-0.93778,0.12837,-0.17709,0.42599,-0.17981,0.36294,-0.40544,-0.66196,-0.26011,0.25531,0.1205,0.74703,-0.3556,0.17112,0.23462,-0.043663,-1,-0.28873,0.55261,0.064081,-0.36157,0.79185,0.42771,0.23901,0.60929,-0.67688,0.52623,-0.62186,0.36815,0.08727,0.56331,0.18584,0.29336,0.63153,-0.096257,0.59278,-0.2568,0.68141,0.40043,-0.69389,0.47754,0.21652,0.64207,-0.069754,0.048171,-0.18122,-0.72312,1,0.83125,-0.50307,0.46299,-0.2335,0.089379,0.21774,0.64968,-0.62186,-0.1721,-0.81568,-0.56131,-0.13285,-0.11343,0.096673,-0.13464,-0.28093,0.21377,0.22966,-0.34552,0.29287,0.43472,0.035796,-0.084329,-0.016421,0.0033612,-0.025229,0.32174,-0.5742,-0.55291,0.24853,0.38102,0.54802,0.65639,-0.47056,0.72068,0.76966,0.15233,-0.54372,0.14081,-0.025645,-0.0261,-0.00046197,0.026548,0.06584,-0.01983,0.00042043,-0.020244
-0.42709,-0.6357,-0.57428,-0.89853,0.78038,-0.95984,0.14702,-0.42723,-0.41279,1,-0.33818,0.2649,0.18435,-0.44939,-1,-0.038644,-0.26052,0.10905,0.23817,-0.93062,0.14487,-0.11591,0.060473,-0.21979,0.75237,-0.60001,-0.099182,-0.12371,0.14349,-0.64364,0.78575,0.2409,0.072465,0.30801,-0.13156,-0.19277,-0.09497,0.85586,-0.13006,0.35815,-0.2463,-0.63495,-0.068156,-0.18978,-0.59616,-0.49616,-0.28747,0.43047,0.83216,-0.74298,-0.45258,0.02294,-0.71219,0.46433,-0.62257,-0.26685,0.62016,0.20617,0.36131,0.55601,-0.33968,0.44959,-0.91048,0.1279,-0.1591,0.59972,0.84064,-0.208,1,0.25542,-0.6977,-0.25351,-0.0028033,0.18731,-0.98446,-0.43555,-0.11335,-0.30817,0.31496,0.074072,0.68283,0.87281,-0.43232,0.29794,-0.18764,-0.36633,-0.18089,-0.017972,0.013955,0.63471,0.091486,0.21067,-0.17731,-0.62675,0.54618,0.28402,0.31446,0.07371,0.12617,-1,0.56026,0.17272,0.72452,0.19364,0.2384,0.080313,0.31283,0.15099,0.55254,-0.18448,-0.066745,0.43421,-0.9254,-0.844,0.35482,-0.36472,0.077764,0.23599,-0.4281,0.010375,0.41748,0.42887,-0.25524,0.10276,-0.56091,-0.8671,0.2661,-0.47967,-0.63296,-0.24888,0.5395,-0.62967,0.011207,0.012324,0.0011085,-0.013424,0.038344,0.0080285,-0.00079513,0.0088272
-0.58808,-0.56027,-0.21854,-0.78588,0.9876,-0.65218,0.68835,-0.43865,-0.32956,0.4363,-1,0.060238,0.10812,-0.32696,-0.54865,0.86615,-0.077795,0.17974,-0.86727,-0.56122,0.026517,0.040284,-0.12711,-0.049152,0.72387,0.66221,-0.079509,-0.40324,0.24841,-0.71224,-0.54074,-0.11764,0.28309,0.25727,0.055024,0.18338,-0.83406,0.13411,-0.35676,-0.43632,-0.4258,-0.28391,0.41539,-0.51868,0.49126,0.20964,0.72865,0.28279,0.75216,-0.57618,-0.46624,-0.13019,0.12213,-0.58484,0.75044,-0.95327,0.024227,0.37158,0.19594,0.44434,0.28557,-0.019221,-0.30109,-0.61525,-0.7975,-0.8902,0.068364,-0.39863,0.21795,-0.15818,-0.49569,-0.011242,0.25352,-0.46105,-0.17338,0.83245,1,-0.38994,0.055352,-0.35655,-0.43036,-0.35387,-0.095264,-0.37193,0.59822,0.9013,0.46037,-0.087038,-0.040599,-0.079761,-1,0.13563,-0.28383,-0.64406,-0.14099,-0.41812,-0.12772,-0.081826,-0.16443,0.52285,0.068119,-0.12351,-0.04487,0.55806,-0.30929,0.20102,-0.20344,-0.36398,-0.49319,-0.018608,-0.090121,0.046792,0.80543,0.42452,-0.74956,0.58611,-0.27852,-0.17781,0.67314,-0.25392,-0.15444,-0.32411,0.080057,-0.44803,0.48985,1,-0.14768,0.15214,0.49182,0.37022,-0.54001,-0.37863,-0.0030808,-0.0056232,-0.0025247,0.0081306,0.047959,-0.0035876,0.0016567,-0.0052538
-0.70128,-0.40981,0.21854,-0.78588,0.9876,-0.047731,0.94704,-0.45804,-0.30203,-0.4363,-1,-0.060238,0.10812,-0.32696,0.44007,0.92606,-0.12591,0.15002,-0.86727,0.56122,-0.048199,-0.0016832,0.12711,-0.049152,-0.53516,0.82226,0.079509,-0.40324,0.24841,0.71224,-0.54074,-0.23025,-0.20239,-0.039719,0.26007,0.79374,-0.31503,0.13551,0.35623,-0.43632,0.4258,0.28391,0.41539,0.51868,0.49126,-0.20964,0.25107,-0.74018,0.75216,-0.57618,0.28953,0.38794,-0.1566,-0.57657,0.75044,0.95327,-0.011409,0.37219,0.32497,0.36087,-0.28557,-0.019221,0.30109,-0.61525,1,-0.65457,-0.068364,-0.39863,0.21795,0.15818,-0.49569,-0.12644,0.22002,-0.47883,0.11552,0.83245,-1,-0.35434,-0.17191,0.51449,0.21828,0.35387,0.095264,-0.37193,0.59822,-0.1558,-1,-0.046457,-0.084057,0.079761,1,-0.13563,-0.28383,0.6535,-0.087374,-0.42773,-0.090477,0.081826,-0.16443,0.52285,-0.068119,-0.10847,-0.074171,-0.55806,0.094842,-0.35648,-0.20344,0.36398,0.49319,0.091813,-0.006202,-0.77358,-0.22909,0.42452,0.74956,-0.49239,0.42268,-0.17781,-0.67314,0.25392,-0.15444,0.27869,0.18382,0.60044,-0.28311,-1,0.14768,0.15214,-0.35142,-0.50542,0.54001,-0.37863,-0.0030808,0.0025631,0.0056057,-0.0081306,0.047959,0.0016318,-0.003599,0.0052538
-0.72915,-0.23423,0.57428,-0.89853,0.78038,0.5563,0.79589,-0.53256,-0.26325,-1,-0.33818,-0.2649,0.18435,-0.44939,0.99735,0.082367,0.019102,0.28178,0.23817,0.93062,0.023602,-0.18402,-0.060473,-0.21979,-0.87857,-0.39268,0.099182,-0.12371,0.14349,0.64364,0.78575,0.1844,-0.17112,-0.23217,0.2414,0.12471,0.175,0.85637,0.1267,0.35815,0.2463,0.63495,-0.068156,0.18978,-0.59616,0.49616,-0.51459,-0.056023,0.83216,-0.74298,0.14178,0.43041,0.73847,0.42128,-0.62257,0.26685,-0.61269,0.22742,0.35904,0.55748,0.33968,0.44959,0.91048,0.1279,-0.00085024,0.62046,-0.84064,-0.208,1,-0.25542,-0.6977,0.21549,0.13356,0.065152,1,-0.43555,0.11335,-0.19712,-0.39409,-0.67542,0.12471,-0.87281,0.43232,0.29794,-0.18764,0.057409,0.4045,0.012693,-0.018884,-0.63471,-0.091486,-0.21067,-0.17731,0.57956,0.59603,0.40069,-0.13783,-0.07371,0.12617,-1,-0.56026,0.6893,-0.28217,-0.19364,0.15049,0.2016,0.31283,-0.15099,-0.55254,0.1137,0.15988,1,-0.21192,-0.844,-0.35482,0.21906,-0.30179,0.23599,0.4281,-0.010375,0.41748,-0.31884,-0.38395,-0.56621,-0.067734,0.8671,-0.2661,-0.47967,0.22485,0.64189,-0.5395,-0.62967,0.011207,-0.0011927,-0.012316,0.013424,0.038344,-0.0007395,0.0080338,-0.0088272
-0.64655,-0.082257,0.71529,-0.98242,0.45638,0.85509,0.37161,-0.59636,-0.15248,-0.90998,0.43701,-0.54887,0.33004,-0.44713,0.6528,-0.7654,0.5409,0.3222,1,0.12855,0.11693,-0.35363,-0.58298,0.12703,0.24274,-0.96625,-0.19116,0.045159,-0.077922,-0.8202,0.69366,-0.157,0.3645,0.056569,-0.0014698,-0.4255,-0.34313,0.22726,-0.61094,-0.2624,-0.18784,0.22696,-0.22681,-0.59145,0.3495,0.93778,0.21818,0.015296,0.42599,-0.17981,0.24731,-0.48471,0.64537,-0.29891,0.25531,-0.1205,-0.75884,-0.32965,0.14385,0.25225,0.043663,-1,0.28873,0.55261,0.031277,-0.36587,-0.79185,0.42771,0.23901,-0.60929,-0.67688,-0.11078,-0.80706,0.37607,-0.041459,0.56331,-0.18584,0.47238,-0.51161,-0.54034,0.26209,0.2568,-0.68141,0.40043,-0.69389,-0.056526,-0.52127,-0.025675,0.64534,-0.048171,0.18122,0.72312,1,-0.78692,-0.56993,0.29226,0.42833,-0.089379,0.21774,0.64968,0.62186,-0.763,0.33583,0.56131,-0.14913,-0.090979,0.096673,0.13464,0.28093,-0.27852,-0.14447,-0.3639,0.26969,0.43472,-0.035796,0.019209,-0.083738,0.0033612,0.025229,-0.32174,-0.5742,0.43799,0.4191,0.4108,0.52606,-0.65639,0.47056,0.72068,-0.12321,-0.77486,0.54372,0.14081,-0.025645,0.00064052,0.026097,-0.026548,0.06584,0.00028307,-0.019833,0.020244
-0.44677,0.0095125,0.58094,-0.83622,0.15317,0.71191,-0.020129,-0.50715,-0.012862,-0.38324,0.70355,-0.62879,0.40898,-0.21336,-0.051032,-0.80764,0.85479,0.06645,0.61224,-0.63487,0.041068,-0.37705,-0.47247,0.67743,0.94126,-0.18081,-0.5192,0.060024,-0.13246,-0.89277,-0.56902,-0.7935,0.1197,0.61909,-0.03759,0.083133,-0.45611,-0.71876,-0.1386,-0.70661,0.58358,-0.24059,0.56971,0.015247,0.91765,-0.63973,-0.20687,-0.80655,0.073868,0.26416,0.4161,0.16886,-0.49754,-0.79117,-0.38974,1,0.44721,0.10685,0.036175,0.02519,-0.8178,-0.02244,0.33385,-0.23164,0.37732,0.84908,0.29407,-0.0963,0.54844,0.05456,-0.1368,-0.71619,0.21129,0.071235,0.15922,-1,0.062169,-0.24984,0.11706,-0.29869,0.077027,-0.54383,-0.16752,-0.54174,-0.15458,-0.13766,0.64985,0.051711,0.13272,0.034907,-0.58781,-0.04664,-0.015929,0.044301,-0.21696,-0.27048,-0.28973,-0.27172,0.36606,0.098169,0.11672,-0.2521,-0.047958,-0.2462,0.014711,0.37109,-0.63283,-0.43261,0.32921,0.022994,0.033062,-0.75109,-0.14965,0.36856,0.091947,-0.10718,0.49085,-0.69964,-0.57538,0.54591,0.60091,-0.58565,-0.2888,-0.2149,-1,0.43931,-0.70126,-1,0.052479,0.89558,-0.55474,-0.78225,0.049066,-0.00058254,-0.049185,0.049306,-0.019402,8.1424e-05,0.06224,-0.062499
-0.18384,0.025977,0.2566,-0.41539,-1.7238e-17,0.29539,-0.11833,-0.23689,0.041092,-2.0003e-18,0.36349,-0.33605,0.25972,-5.2705e-18,-0.25049,-0.2828,0.48678,-0.11503,-1.7214e-17,-0.43313,-0.05763,-0.20533,-3.4534e-18,0.49207,0.40372,0.31265,-0.38101,0.078176,7.7478e-18,-1.5811e-18,-0.58289,-0.45303,-0.28243,0.5392,0.098745,0.18925,-0.015306,-0.35385,0.35524,1.0484e-17,0.64186,9.3726e-19,0.73882,0.15836,4.3404e-18,-0.98734,-0.63716,-0.23158,-0.069984,1.6463e-19,0.095912,0.51414,0.11899,-0.12627,-0.82591,-0,0.67459,0.65173,0.0015627,-0.0072893,1.1138e-18,0.44051,0.72794,1.6009e-18,-0.61636,0.47349,2.7407e-18,-0.69124,3.6652e-18,0.56024,0.20822,0.0077563,0.014115,0.49319,0.55789,2.0242e-18,0.66924,-0.20657,-0.28328,-0.013282,-0.090755,-2.9646e-18,-0.089737,-2.4061e-19,-0.75004,0.31581,0.050589,-0.030336,-0.88602,-0.59376,3.4092e-19,4.0558e-19,2.6788e-19,-0.61121,-0.6639,0.34145,-0.20141,0.98566,-1,0.53427,0.24464,0.12663,0.39357,-2.2719e-19,-0.15948,-1,1.4247,1,-1.4179e-18,-0.24811,0.033834,0.93645,0.10811,6.3043e-18,-0.12681,-0.0083408,-0.0017683,0.50483,0.48954,1.6805e-19,-3.3597e-18,0.19695,-0.1391,-0.10647,0.70388,-3.4934e-19,0.48381,0.56212,0.010725,-0.56899,0.33536,0.84266,-0,0.0014994,-5.1291e-06,0,0.39264,-0.0011516,-0.33253,0.33266
-0.025198,0.0060279,0.03571,-0.088029,-0.0074306,0.036341,-0.028109,-0.034366,0.01152,0.02082,0.035788,-0.050819,0.066753,0.013294,-0.054395,-0.017677,0.070142,-0.035624,-0.03797,-0.054103,-0.020795,-0.034128,0.037688,0.062075,0.01936,0.074917,-0.066202,0.04474,0.015209,0.062777,-0.075857,-0.040207,-0.082003,0.096344,0.036512,0.005428,0.025983,-0.01156,0.083869,0.073617,0.089489,0.044839,0.1254,-0.017272,-0.068892,-0.15914,-0.11196,0.042642,-0.074656,-0.034645,0.0064944,0.062403,0.12744,0.014523,-0.11048,-0.12323,0.10745,0.15674,0.0072656,-0.016167,0.060522,0.016012,0.12591,0.074324,-0.1455,-0.038815,-0.077531,-0.12927,-0.048256,0.14053,0.11757,0.041238,-0.064923,0.11661,0.038189,0.14198,0.072895,0.030822,-0.095993,-0.01217,0.0085282,0.093976,-0.04478,0.038121,-0.11633,0.033161,-0.10085,-0.014364,-0.20952,-0.059459,0.045677,0.084991,0.11059,-0.08361,-0.07526,0.039712,0.021949,0.18085,-0.20101,-0.012735,-0.066211,-0.11498,0.082529,0.036686,-0.031096,-0.095009,0.056139,0.061401,0.10903,0.14859,-0.041294,0.21541,0.05041,0.13354,0.087234,-0.052574,0.11842,0.28942,0.21876,0.12501,0.1093,0.061173,-0.17242,-0.10508,0.33937,0.061718,0.26685,0.38614,0.011976,-0.31755,0.19541,-1,1,-0.0068413,-0.99998,1,-1,0.0069261,0.99998,-1
-0.0060279,-0.025198,-0.03571,-0.088029,0.0074306,-0.028109,-0.036341,-0.01152,-0.034366,0.02082,0.035788,0.050819,0.066753,-0.013294,0.017677,-0.054395,-0.035624,-0.070142,0.03797,0.054103,0.034128,-0.020795,0.037688,0.062075,-0.074917,0.01936,0.066202,0.04474,-0.015209,0.062777,-0.075857,-0.082003,0.040207,-0.036512,0.096344,0.025983,-0.005428,-0.083869,-0.01156,-0.073617,-0.089489,0.044839,0.1254,0.017272,0.068892,0.15914,0.042642,0.11196,-0.074656,0.034645,-0.062403,0.0064944,0.014523,-0.12744,-0.11048,-0.12323,-0.15674,0.10745,-0.016167,-0.0072656,0.060522,0.016012,-0.12591,-0.074324,-0.038815,0.1455,-0.077531,-0.12927,0.048256,-0.14053,0.11757,0.064923,0.041238,0.038189,-0.11661,-0.14198,-0.072895,-0.095993,-0.030822,-0.0085282,-0.01217,0.093976,0.04478,-0.038121,-0.11633,-0.10085,-0.033161,-0.20952,0.014364,0.059459,0.045677,0.084991,-0.11059,0.07526,-0.08361,-0.021949,0.039712,-0.18085,-0.20101,-0.012735,0.066211,0.082529,0.11498,0.036686,-0.095009,0.031096,0.056139,-0.061401,0.10903,-0.041294,-0.14859,0.05041,-0.21541,-0.13354,-0.087234,-0.11842,-0.052574,0.28942,-0.21876,0.12501,-0.1093,-0.17242,-0.061173,0.33937,0.10508,0.061718,-0.26685,0.38614,0.31755,0.011976,-0.19541,-1,-1,-0.99998,0.0068413,1,-1,0.99998,-0.0069261,1
-0.048279,-0.13187,-0.17797,-0.32807,0.086573,-0.20423,-0.13179,-0.092272,-0.1707,0.22093,0.17497,0.23846,0.23616,-0.14344,-0.095243,-0.29866,-0.25829,-0.25893,0.3411,0.074155,0.17959,-0.16642,0.36214,0.23919,-0.30423,-0.2204,0.29604,0.18375,-0.16562,0.42718,0.057638,-0.4375,-0.10198,-0.25183,0.37796,0.11044,0.26955,-0.26547,0.19545,-0.56837,-0.050067,0.43203,0.44245,0.44593,0.25798,0.31359,0.49329,0.1084,-0.24998,0.24665,0.171,0.19446,-0.0017009,-0.71693,0.21792,-0.61254,-0.55065,0.2165,-0.17583,-0.11696,-0.024118,-0.4677,-0.044485,-0.567,-0.52648,0.01846,-0.51091,-0.28921,-0.042679,-0.51619,0.40251,0.17826,-0.11818,-0.49253,-0.21954,-0.35036,0.33182,-0.21939,-0.36949,-0.20445,-0.38162,0.22429,0.066056,0.1964,0.30886,-0.21498,0.24626,-0.50918,0.027137,-0.3499,-0.25849,0.53936,-0.74276,-0.40004,0.50239,-0.057753,-0.337,-0.005307,-0.081911,-0.86462,0.85002,0.098909,1,-0.041222,0.52416,0.050807,-1,0.63658,0.84233,-0.19017,-0.98505,0.10614,-0.47313,-0.97953,-0.38613,-0.96873,-0.28243,0.81388,-0.66862,1,-1,-1,0.22057,0.83389,0.68483,0.65313,-0.6456,0.73775,0.72512,0.10735,-0.42654,0.87857,0.13043,0.13093,-0.00046627,-0.13144,0.21068,-0.15912,0.0016874,-0.15974
